cid,text,time,author,channel,votes,photo,heart,reply,time_parsed
Ugy3CPyNn7U_5p7usXF4AaABAg.9iwiYsAjyL99j8YNkW94Vu,It has a great reputation.,10 days ago,Scott Slotterbeck,UCsriorC78uk7gt5Ri92Eidw,0,https://yt3.ggpht.com/ytc/AMLnZu8u4GORW8RKoIvNTn1yDqsKMeYHt5pJhcIZXw=s176-c-k-c0x00ffffff-no-rj,False,True,1670084174.942192
UgzxDEoXi9RQsIZmHlN4AaABAg.9iwIR2PK8X99j4JXRI2_zN,Children of men is the finest sci fi movie imo.,12 days ago,Todd Johnson,UC_gVqWtxlfCgvraev2_GAUg,0,https://yt3.ggpht.com/ytc/AMLnZu9r40RIE77AlXCkfRs7wJ0gUyIysY9X6eMigg=s176-c-k-c0x00ffffff-no-rj,False,True,1669911375.202292
UgzxDEoXi9RQsIZmHlN4AaABAg.9iwIR2PK8X99j8b6AengRo,Atlantic City with Burt Lancaster and Susan Sarandon.,10 days ago (edited),Scott Slotterbeck,UCsriorC78uk7gt5Ri92Eidw,0,https://yt3.ggpht.com/ytc/AMLnZu8u4GORW8RKoIvNTn1yDqsKMeYHt5pJhcIZXw=s176-c-k-c0x00ffffff-no-rj,False,True,1670084175.204288
Ugz2J0iG_3MISbzJgIV4AaABAg.9iwHi59wcj79j8WEXahSJJ,Moneyball could be in this list.  Mojo could make a top 50 list.  Include The Conversation with Gene Hackman.,10 days ago (edited),Scott Slotterbeck,UCsriorC78uk7gt5Ri92Eidw,0,https://yt3.ggpht.com/ytc/AMLnZu8u4GORW8RKoIvNTn1yDqsKMeYHt5pJhcIZXw=s176-c-k-c0x00ffffff-no-rj,False,True,1670084175.459416
UgyTo-JL1NLXoAt5wnt4AaABAg.9iwGcJRPzS99j8YiJeiEeq,"100%.  You cannot call yourself a film liver uf you've not seen these films.  Miller's Crossing?  A must see.
I might watch Jennifer's Body b/c the unlikely best friend angle.",10 days ago,Scott Slotterbeck,UCsriorC78uk7gt5Ri92Eidw,0,https://yt3.ggpht.com/ytc/AMLnZu8u4GORW8RKoIvNTn1yDqsKMeYHt5pJhcIZXw=s176-c-k-c0x00ffffff-no-rj,False,True,1670084175.739591
Ugxt6O4T706tto0svrt4AaABAg.9iv_kdu2E3i9j8dHBx5YEO,Watch Weatherman if you liked Matchstick Men.,10 days ago,Scott Slotterbeck,UCsriorC78uk7gt5Ri92Eidw,0,https://yt3.ggpht.com/ytc/AMLnZu8u4GORW8RKoIvNTn1yDqsKMeYHt5pJhcIZXw=s176-c-k-c0x00ffffff-no-rj,False,True,1670084176.019195
Ugxt6O4T706tto0svrt4AaABAg.9iv_kdu2E3i9j9wDgCK7A7, @Scott Slotterbeck  Yes thank you.  I saw that too.  Excellent.  I love almost all Nicolas Cage movies.,10 days ago,newgameaaaa,UC7yMLbCORQq2CK7cfHwVllQ,0,https://yt3.ggpht.com/ytc/AMLnZu_FylRO_T6xdtezAOgLLGolo4B7i3G3Qx3SGbdB=s176-c-k-c0x00ffffff-no-rj,False,True,1670084176.020163
Ugxwm8R3UpSj2_suMZZ4AaABAg,"Prisoners is one of the best movies I've ever watched. As a father, it really makes you think the lengths you'd go for your children. Jackman was brilliant in this as well as the other actors.",2 weeks ago,B B,UCCafvhmGVWJEF1mfCvHRX3A,4,https://yt3.ggpht.com/ytc/AMLnZu9ylocvMPCnPCM7OFKb374YfzN837mD3t6-5wOv4Q=s176-c-k-c0x00ffffff-no-rj,False,False,1669738576.399163
UgyGJgVzYPXS8yfV9xR4AaABAg,Dam forgot about kiss kiss bang bang such a good movie,2 weeks ago,jed Tomczat,UCqtcsZHg5xs1NgzQ15aZz6w,1,https://yt3.ggpht.com/ytc/AMLnZu9LJu89Pqj2xlHZ-hlEZsbIhrvpH5pUV1l5dA=s176-c-k-c0x00ffffff-no-rj,False,False,1669738576.400143
UgxvZYvpN2ewr4dZWLR4AaABAg,Predestination is one I would consider.,2 weeks ago,Eddie R,UC5nR6VcTQgnSc9ifiJN_YpQ,1,https://yt3.ggpht.com/ytc/AMLnZu-QX_jIh4eUGwX6WEGPMqQvBVTPr8hdlT1uhA=s176-c-k-c0x00ffffff-no-rj,False,False,1669738576.401163
Ugymf4gydgalkjNb3vV4AaABAg,Bad Samaritan (2018) & Wind River are both underrated imo.,2 weeks ago,Doran Mitchell,UCbY-Nx7K0axkA6sCLb6dj_g,2,https://yt3.ggpht.com/ytc/AMLnZu_YGtXgvP66fUgLaUXli2Ml9l4x6Gm-qsGXPQ=s176-c-k-c0x00ffffff-no-rj,False,False,1669738576.402166
UgyVqXvYbc9ckNtWZHZ4AaABAg,"I think I’ve been living under a rock. I only knew the names of 4 of those movies, and new virtually nothing about the movies themselves",2 weeks ago,TJ Wash,UCgD3u_NBJ8bbjK1mv0NGjXg,1,https://yt3.ggpht.com/ytc/AMLnZu-kIm4Eae68q1AejxKddBqpUI35a42IlrODI_Yd=s176-c-k-c0x00ffffff-no-rj,False,False,1669738576.403163
Ugyf6YmVWSwUeh4OvXV4AaABAg,Absolutely on Gattaca!,2 weeks ago,Kevin Lindstrom,UCfFMBA4C0h5Ss4uHQgqPQ2A,2,https://yt3.ggpht.com/ytc/AMLnZu8_XmwtYH9CeA7AGx9MnEQBjuuThikTMthWeg=s176-c-k-c0x00ffffff-no-rj,False,False,1669738576.404166
UgxP0n1NPI84FfHwR1x4AaABAg,"Trouble with Harry , witness for prosecution , Bugsy Malone,the fury love and death  , broadcast news , Manhattan murder mystery, that thing you do, grosse point blank , to die for , ice storm, matador, mysterious skin , brick ,the guard and hearts beat loud",2 weeks ago (edited),katarina krnjevic,UC2XJdGzMHjbTTFyiUjEScjw,1,https://yt3.ggpht.com/ytc/AMLnZu9_hRJw3W8ZcOv0yxGwJ06DyvlO4Jain0pyxQ=s176-c-k-c0x00ffffff-no-rj,False,False,1669738576.405163
UgxWNWsJTvneX9hw9eV4AaABAg,⚠️Best movies with mixed reviews,2 weeks ago,Nduduzo Dube,UC8Pp3J_3dkiRVxoWDwpWcrw,0,https://yt3.ggpht.com/ytc/AMLnZu97h7p98ShHuFnStmF1tU1jTiaW9djpTBEEr3CX_tU=s176-c-k-c0x00ffffff-no-rj,False,False,1669738576.406163
Ugx605yixJ4L7wlT_l54AaABAg,My favorite Dinner rush is missing.,2 weeks ago,Caprice O,UChaJeU330LQpW5yQREFU_ng,0,https://yt3.ggpht.com/sNkL_7r7fNx3HIU5zXe0eQgsLNOxf_eRbIM6WEx-6OUAaqxZdmGxUu3JqErt_Ks2YtbzKRX75WE=s176-c-k-c0x00ffffff-no-rj,False,False,1669738576.407133
UgwLfeqfbDKTzTfXnhN4AaABAg,"Flames. Flames! Flaaaames…on the side of my face, breathing, breathless, heaving breaths.",2 weeks ago,Jbb Ya,UCUW1E95nOjQo6VtsApQuUqQ,0,https://yt3.ggpht.com/ytc/AMLnZu8-geSW3Rj7xHqQrT21LIiVWy9wGfpBlXSgnw=s176-c-k-c0x00ffffff-no-rj,False,False,1669738576.408133
UgyHClQTjdJmRvIqNcx4AaABAg,Kiss kiss bang bang is one of my very favorite movies!,2 weeks ago,lolariver,UC1X9MO_S0GVcYk2SAtXGAoA,1,https://yt3.ggpht.com/1ub_ilZfGV0amcNOPvtWgDb75Olh0S4gPYy2t3ktUtrGCWSBj7wLOroCaty5tvxgVF45wiwUog=s176-c-k-c0x00ffffff-no-rj,False,False,1669738576.409133
UgxieTGo6VcPrMpWzVF4AaABAg,"Nice list. I have seen some . there are other's I want to see such as Prisoners, and other's such as clue I wasn't going to bother with , but your suggestion might change my mind. But at the same time I'm not sure if I would regard all these movies as being underrated. Didn;t Kiss Kiss, Bang Bang get pretty good reviews, Looking at Imdb, it gets 7.5, and metascore gives it 7.2. But I guess it depends what you base ""underrated"" on,  Anyway here are three  featuring  Jeff Goldblum. Deep Cover,Trigger Happy (96), Between the Lines..",2 weeks ago (edited),irish66,UCyDLRDaQLxsMmiCjFUZ3WDQ,0,https://yt3.ggpht.com/ytc/AMLnZu843xcWA0-92RCtmn7oTTTGDRsj6P5d0gTNZw=s176-c-k-c0x00ffffff-no-rj,False,False,1669738576.410133
UgxxeQ_-Va1D4uJhgZN4AaABAg,Miller's Crossing is hands-down one of the best films ever made. Thanks for recognizing that.,2 weeks ago,Connie Bailey,UCBq9GWCzk9aR5T36dKnyO-A,3,https://yt3.ggpht.com/ytc/AMLnZu_lkRSYR7eFrn-JK-Ll6a-fx9CIABS0RK6URCTmjw=s176-c-k-c0x00ffffff-no-rj,False,False,1669738576.411142
UgzAKPlFCB5QnUXaRfx4AaABAg,"I don't think I could ever watch Prisoners again. It's a brilliant film with outstanding performances, but I didn't like the way it made me feel. It's an emotional wringer.",2 weeks ago,Connie Bailey,UCBq9GWCzk9aR5T36dKnyO-A,0,https://yt3.ggpht.com/ytc/AMLnZu_lkRSYR7eFrn-JK-Ll6a-fx9CIABS0RK6URCTmjw=s176-c-k-c0x00ffffff-no-rj,False,False,1669738576.412133
UgwP7k6xGvsexvH16MJ4AaABAg,Dredd is a totally fantastic movie and visually spectacular!!,2 weeks ago,Noah Horst,UCyK14B4PHi_UipgqmWni_-Q,0,https://yt3.ggpht.com/ytc/AMLnZu-tgVmjEEt1qzh40UqDxpbYIVM5Sa2aI4LM4g=s176-c-k-c0x00ffffff-no-rj,False,False,1669738576.413133
UgzXGHd56-uxAnioCEB4AaABAg,"Really glad that The Place Beyond the Pines is on here, it’s one of my favorite movies of all time, I watch it every year, another movie I wish that was on the list is Inside Llewynn Davis",2 weeks ago,Brandon W.,UCq2tw75-qUMPDFgX7H4J9WQ,2,https://yt3.ggpht.com/ytc/AMLnZu9BvEOuTvBEoTOkHd7vXZK_nWMFyhSQ1zMtJw=s176-c-k-c0x00ffffff-no-rj,False,False,1669738576.413133
UgznedxK0KXqa8T5l-h4AaABAg,Dredd & Prisoners were amazing films. HJ should have been nominated.,2 weeks ago (edited),James C,UCDWf1DdhSGNqf6qsIb8z4Fw,0,https://yt3.ggpht.com/ytc/AMLnZu89N2l5cWkz70AszkpteTWDqGRWtDb3bNM_1AgDtw=s176-c-k-c0x00ffffff-no-rj,False,False,1669738576.414133
UgxPdEhysttSeXHm7uR4AaABAg,Dredd is insane! Love this movie,2 weeks ago,King Reardon,UCb8sJc4iQ_ZNZ4JCAH25rzA,2,https://yt3.ggpht.com/PCUK8GBy3noC-scz_F6t754yl7zvxocICK6jwsOF6hBDwQpxBaogn0lHHaxtQjNfEHbKZzn_8w=s176-c-k-c0x00ffffff-no-rj,False,False,1669738576.415133
Ugy3F_NGQR_QUtiEFOJ4AaABAg,Edge of Tomorrow should be on list or honorable mention,2 weeks ago,Owais Malik,UC7Edk6XDqj-GLDY16WgVhpA,1,https://yt3.ggpht.com/ytc/AMLnZu8J_ZNbzQaoca4HaUscAc1IG8dNHxIEiFjOlPw7ZA=s176-c-k-c0x00ffffff-no-rj,False,False,1669738576.416133
Ugx_QEAfprH4hAEgHjl4AaABAg,STOP,2 weeks ago,Garrett Biek,UCPgdn_cUIzKVR4L6uXVFeog,1,https://yt3.ggpht.com/ytc/AMLnZu-wkU80Iky8LeIEbl6ydIrs180hYluaA4dZREnbzQ=s176-c-k-c0x00ffffff-no-rj,False,False,1669738576.417133
Ugxwm8R3UpSj2_suMZZ4AaABAg.9ivC0y-pELB9j1-NGF-sMt,"Paul Dano did another freaking great job as did Jake Gyllenhaal.  Loved that movie, cringed every time  Hugh Jackman hit Paul Dano.",13 days ago,Victoria McDevitt,UCCb4oF94f_7uQh0YW_c7MrQ,3,https://yt3.ggpht.com/ytc/AMLnZu8Tk2bp8IhSPFgDmi7L8ekKM17jxTdLu71vdA=s176-c-k-c0x00ffffff-no-rj,False,True,1669824976.710129
Ugxwm8R3UpSj2_suMZZ4AaABAg.9ivC0y-pELB9j2Hf0XrsjQ,Also give Nocturnal Animals a watch. I kid you not.,13 days ago,Smoothbrain Criminal,UCJF4YNFQbFg07B27T5C1sTg,1,https://yt3.ggpht.com/ytc/AMLnZu9uMz0WvJ-DxpjiGpzI2Jko2KBV6Vtbg1OO8AI77Q=s176-c-k-c0x00ffffff-no-rj,False,True,1669824976.71113
Ugymf4gydgalkjNb3vV4AaABAg.9iv76DhVlNe9ix8rrQj0kK,"I'll watch anything by Tyler Sheridan. No director captures modern ""frontier America"" quite so well.",2 weeks ago,1 2,UCDQdP1kqGfVpn4M0Zf3YyZA,1,https://yt3.ggpht.com/ytc/AMLnZu-0uEWbMj6F_XC655W8xPeXQcdpQVvSlgBPlg=s176-c-k-c0x00ffffff-no-rj,False,True,1669738576.964172
UgyVqXvYbc9ckNtWZHZ4AaABAg.9iuv0ikOoXA9j8ci1bSzhQ,Watch them.,10 days ago,Scott Slotterbeck,UCsriorC78uk7gt5Ri92Eidw,0,https://yt3.ggpht.com/ytc/AMLnZu8u4GORW8RKoIvNTn1yDqsKMeYHt5pJhcIZXw=s176-c-k-c0x00ffffff-no-rj,False,True,1670084177.255625
UgyVqXvYbc9ckNtWZHZ4AaABAg.9iuv0ikOoXA9j8lAaiUpxf, @Scott Slotterbeck  but there’s 20 of them! Why didn’t I find them during lock down 🙄🥴😆,10 days ago,TJ Wash,UCgD3u_NBJ8bbjK1mv0NGjXg,0,https://yt3.ggpht.com/ytc/AMLnZu-kIm4Eae68q1AejxKddBqpUI35a42IlrODI_Yd=s176-c-k-c0x00ffffff-no-rj,False,True,1670084177.256618
UgxP0n1NPI84FfHwR1x4AaABAg.9iuncFvfOfO9j8d1XwKShf,"Seen half of those.  Broadcast News, nominated for 7 academy awards.  Albert Brooks was hilarious.  Great film.",10 days ago,Scott Slotterbeck,UCsriorC78uk7gt5Ri92Eidw,0,https://yt3.ggpht.com/ytc/AMLnZu8u4GORW8RKoIvNTn1yDqsKMeYHt5pJhcIZXw=s176-c-k-c0x00ffffff-no-rj,False,True,1670084177.54447
UgxieTGo6VcPrMpWzVF4AaABAg.9iuJA_kJ9o29j8Zq2AROyc,Seen nome of the last three mentioned.,10 days ago,Scott Slotterbeck,UCsriorC78uk7gt5Ri92Eidw,0,https://yt3.ggpht.com/ytc/AMLnZu8u4GORW8RKoIvNTn1yDqsKMeYHt5pJhcIZXw=s176-c-k-c0x00ffffff-no-rj,False,True,1670084177.862498
UgzXGHd56-uxAnioCEB4AaABAg.9itwqdhcsjn9j8Xb7URAtX,"Never heard of Beyond the Pines.  Inside Llewellyn Davis is on my list, too.",10 days ago,Scott Slotterbeck,UCsriorC78uk7gt5Ri92Eidw,0,https://yt3.ggpht.com/ytc/AMLnZu8u4GORW8RKoIvNTn1yDqsKMeYHt5pJhcIZXw=s176-c-k-c0x00ffffff-no-rj,False,True,1670084178.127472
Ugzx2U0iNpVSLuUdrqN4AaABAg,The only movie on this list I ever watched was Clue.  Can't even tell you how many times I seen that one.  I love that movie!,2 weeks ago,njpham,UCJmLmoTeMiT_mziC_VHHK9w,1,https://yt3.ggpht.com/ytc/AMLnZu_U744T2HFuHhTt4GH21fkI65n90EMpJIZYbDuG=s176-c-k-c0x00ffffff-no-rj,False,False,1669738578.479503
UgxWQQ4vSgPuv8R7LYx4AaABAg,There are so many UNDERRATED MOVIES made through out the years. Please consider making a list by genre or by decade to at least accommodate more of these movie gems.,2 weeks ago,Mike,UC5Fq0f-kq5i_8cXWwMLVVhw,2,https://yt3.ggpht.com/ytc/AMLnZu-9p--n-D1POBub-mmS9ip1HhLGD9XCdVG7pKI_=s176-c-k-c0x00ffffff-no-rj,False,False,1669738578.480502
Ugx335KfXnQZba6nnzB4AaABAg,"To me, the most underrated movie ever is The Stunt Man starring Peter O'Toole, Steve Railsback and Barbara Hershey. You never know what is coming next, and when you are sure you do, you're wrong. Every time. It is mind-blowingly hilarious, heavy duty adventurous and romantic as hell all in the same movie, usually all in the same scenes. Adapted and directed by Richard Rush, it was completed two years before it was released because the studios could not figure out how to categorize it.",2 weeks ago,David McLallen,UCtx9z1ALv9Gg9cP2ij687Ow,1,https://yt3.ggpht.com/B6cHOQ4fJQWr3iicJOn7VHaYiNYOhr4WhrPklBIzDl9dLsOaaBKMO1XHPO_H6K2RfFPY2wmU=s176-c-k-c0x00ffffff-no-rj,False,False,1669738578.481503
UgwxMtmNM9uKy_4Kc6h4AaABAg,I would say that Gattaca is kinda medicore as movie could be. The place Beyond the pines is even worse.,2 weeks ago (edited),loku64,UC24FlM0BufxfWJY-vIBhLHw,1,https://yt3.ggpht.com/ytc/AMLnZu-aOp-6kSY2AYxcbwUckp-CDc9DEY0vGr5pAw=s176-c-k-c0x00ffffff-no-rj,False,False,1669738578.482503
UgwLxOLT4CmR0cw8op94AaABAg,Nice 🔥 🔥,2 weeks ago,FastLane FILMS,UCw0rrItjJzW6S8O0P5xtAyg,0,https://yt3.ggpht.com/LTXECDg0ULhXixIWOwpDVyNAncr14d9vSV9rlm_B0GvraxtqjgSh8o7DrDjlLEZBAvNf9KBmjQ=s176-c-k-c0x00ffffff-no-rj,False,False,1669738578.483502
Ugze0gKgWa848vkl-Tt4AaABAg,jennifer's body being on here should make this list null and void lmao that movie is horrible,2 weeks ago,Paul Kuhns,UCAa10BUgKbFIw2d6GEj4HSw,1,https://yt3.ggpht.com/ytc/AMLnZu-GZIZUvV9E6IvSvhrTjgwRhGsQh-l22e3iRA=s176-c-k-c0x00ffffff-no-rj,False,False,1669738578.4846
UgxdZ9nHpUHky2X-hmR4AaABAg,Blowout is so freaking good.,2 weeks ago,Crystal Shaw,UCeSp7vPR0MFY_JW63LInZ1A,1,https://yt3.ggpht.com/ytc/AMLnZu-QMU1_n7y8kmbdeAxLiIyhParJKzavGGOmjh1b6xTva4a6DHr4dyFyJ9au_WO4=s176-c-k-c0x00ffffff-no-rj,False,False,1669738578.485502
UgyUzTKIq3wLMZnaKU14AaABAg,Harkens back?,2 weeks ago,Crystal Shaw,UCeSp7vPR0MFY_JW63LInZ1A,0,https://yt3.ggpht.com/ytc/AMLnZu-QMU1_n7y8kmbdeAxLiIyhParJKzavGGOmjh1b6xTva4a6DHr4dyFyJ9au_WO4=s176-c-k-c0x00ffffff-no-rj,False,False,1669738578.486469
UgxqtOoAGbdDrk-AFYl4AaABAg,James Caan's greatest role was Somny in Goodfellas....sorry.,2 weeks ago,Crystal Shaw,UCeSp7vPR0MFY_JW63LInZ1A,0,https://yt3.ggpht.com/ytc/AMLnZu-QMU1_n7y8kmbdeAxLiIyhParJKzavGGOmjh1b6xTva4a6DHr4dyFyJ9au_WO4=s176-c-k-c0x00ffffff-no-rj,False,False,1669738578.48747
UgyIj_jG6jP7dUoTYpd4AaABAg,place beyond the pines has to be one of my all time favs,2 weeks ago,Sebastian.p,UCqvCkSm6nUkOc0ItFmQkFYA,1,https://yt3.ggpht.com/ytc/AMLnZu-ul3CDqqv9Y0YQXj8JHR89VJM-naq4Aotm_Q=s176-c-k-c0x00ffffff-no-rj,False,False,1669738578.48847
Ugy5mHlHyD2LxcQ52-t4AaABAg,"I dunno man that list is full of very highly rated and highly regarded movies.... A really lazy list, why don't they just add, Citizen Kane, and Jaws, and Godfathers to the list",2 weeks ago (edited),John Johnson,UCpv4MNANXIoHXy4nueptzhg,0,https://yt3.ggpht.com/ytc/AMLnZu9grYhu0Gq1BjSnLzbe1gFeI_THB72VF8N93Q=s176-c-k-c0x00ffffff-no-rj,False,False,1669738578.48947
UgwObw0-YhoUu2QMJ7d4AaABAg,some of these movies i frigg with,2 weeks ago,alister towelie,UCrMiJ4ydGTyMl2xGRSJ-tCA,0,https://yt3.ggpht.com/ytc/AMLnZu9Bw5b5F-VwngcW4uykKrUiXw6yEnLNhlfSH11M=s176-c-k-c0x00ffffff-no-rj,False,False,1669738578.49047
UgyfMTIVQgYClzcVK5V4AaABAg,Where’s Goncharov? You put After Hours but not Scorsese’s best film?,2 weeks ago,Castiel .The Angel,UCKw_T_8_Tum5iGUhXdE1Hug,0,https://yt3.ggpht.com/ytc/AMLnZu-3rgu_YBoI6j97g8wgB6ZqQ0ozTmgeQ6rw9K1u=s176-c-k-c0x00ffffff-no-rj,False,False,1669738578.491483
Ugwjj62zJ3tELBoab894AaABAg,Do tv shows next!,2 weeks ago,Daniel Rohman,UCaHBRLdUnHPrYn5Ebx2lkkA,0,https://yt3.ggpht.com/XkUV3vioO5bvMs8pJWoYc092ZHQZP4fKoHswEpe8condiaZJOJHsw4piiPxk_4UOeRrDiAUP4A=s176-c-k-c0x00ffffff-no-rj,False,False,1669738578.492471
Ugwb_0LmGjOuJjfuiXN4AaABAg,How is Barry Lyndon underrated?,2 weeks ago,Simo Olkinuora,UCPSQd_T_ruBZDNBm3H5HD_g,0,https://yt3.ggpht.com/ytc/AMLnZu9F55ZFBmDHfUfymZJXZfB15Ykjlh4-ZzR-71LH5Q=s176-c-k-c0x00ffffff-no-rj,False,False,1669738578.4935
Ugz1z8Nlkti1qkN-b9R4AaABAg,Well they is a couple films  I have seen and some films that I need to watch thank you watch Mojo,2 weeks ago,wojtek,UC_Tf3FO11oK_A62J7qGwiFw,0,https://yt3.ggpht.com/vyJO7L-0200tZWx2UXWsLhTm3uMVhS0WmMAMrEXjJIOroTfFfrAVFXoVBMet6qjqD9aJQMOM=s176-c-k-c0x00ffffff-no-rj,False,False,1669738578.494471
Ugysmrnj7qu_q3rlA214AaABAg,"A good list. I was hoping A Simple Plan would make it and it did!
I would add Breaking Away (1979) and Runaway Train (1985) to the list, somewhere",2 weeks ago,Phil Branagan,UCA_oY79-fvs9wQhznu6bx-Q,3,https://yt3.ggpht.com/ytc/AMLnZu_Z0_gcsI2FmAnSwTiWc8qTXOQziUYf0X81yA=s176-c-k-c0x00ffffff-no-rj,False,False,1669738578.495472
UgxYFENDzYbgsIWCHQV4AaABAg,"I think Alien Nation is another underrated james caan flick. Reminds me of lethal weapon but with a sci-fi aspect. Good cast with caan, mandy patinkin, terence stamp, etc",2 weeks ago,Mike 91MDK,UCJixF05S8t_u5OUMkuHAlsw,1,https://yt3.ggpht.com/ytc/AMLnZu9ywTqIZRqixEBkKIqikks9A84q3K0zpMH51g=s176-c-k-c0x00ffffff-no-rj,False,False,1669738578.496507
Ugzj13ysm5-SMXqWjC54AaABAg,This video was kind of a sausage fest,2 weeks ago,Insult to Symmetry,UC8KfymnTcJXObRENqEezwhQ,1,https://yt3.ggpht.com/ytc/AMLnZu9yg3td-Sp3GkYiMALB95JgCCv-N3pUTK2W3x5h8g=s176-c-k-c0x00ffffff-no-rj,False,False,1669738578.497503
UgyGj4VlpSRsF8ABLIt4AaABAg,You love crime movies ok,2 weeks ago,Insult to Symmetry,UC8KfymnTcJXObRENqEezwhQ,0,https://yt3.ggpht.com/ytc/AMLnZu9yg3td-Sp3GkYiMALB95JgCCv-N3pUTK2W3x5h8g=s176-c-k-c0x00ffffff-no-rj,False,False,1669738578.498471
UgxWQQ4vSgPuv8R7LYx4AaABAg.9itTqvAKgOZ9j8_-QLqs4Q,Make a top 100!  Include Noises Off!,10 days ago,Scott Slotterbeck,UCsriorC78uk7gt5Ri92Eidw,0,https://yt3.ggpht.com/ytc/AMLnZu8u4GORW8RKoIvNTn1yDqsKMeYHt5pJhcIZXw=s176-c-k-c0x00ffffff-no-rj,False,True,1670084178.773534
Ugx335KfXnQZba6nnzB4AaABAg.9itB6v4-yYi9ixfbcBbTVI,"Agreed, one of the great gems.  I've loved it forever and re-watched it many times on video. The lead acting trio are on another planet in terms of performances, particularly PO'T.",2 weeks ago,Paul Held,UCnphbqnp7X-_ziTdjKg8dCQ,2,https://yt3.ggpht.com/ytc/AMLnZu8dJlmpwmGahRy9nnSql4JVEpb4Yi5eu8fTag=s176-c-k-c0x00ffffff-no-rj,False,True,1669738579.093949
Ugx335KfXnQZba6nnzB4AaABAg.9itB6v4-yYi9j8Yy73r1Ir,Oh God yes!  The Stunt Man is a Must See!  The oart where the car goes off the bridge was filmed about a mile from my house.  Bridge still there.,10 days ago,Scott Slotterbeck,UCsriorC78uk7gt5Ri92Eidw,0,https://yt3.ggpht.com/ytc/AMLnZu8u4GORW8RKoIvNTn1yDqsKMeYHt5pJhcIZXw=s176-c-k-c0x00ffffff-no-rj,False,True,1670084179.094973
UgwxMtmNM9uKy_4Kc6h4AaABAg.9it8Sbko7C29j8eVIdKXtI,"Gattaca is top 5 SF films.  Fantastic film.  Jude Law, heartbreaking.",10 days ago,Scott Slotterbeck,UCsriorC78uk7gt5Ri92Eidw,0,https://yt3.ggpht.com/ytc/AMLnZu8u4GORW8RKoIvNTn1yDqsKMeYHt5pJhcIZXw=s176-c-k-c0x00ffffff-no-rj,False,True,1670084179.368394
UgwxMtmNM9uKy_4Kc6h4AaABAg.9it8Sbko7C29j8jM-YkcYV," @Scott Slotterbeck  it’s like your opinion, Man",10 days ago,loku64,UC24FlM0BufxfWJY-vIBhLHw,0,https://yt3.ggpht.com/ytc/AMLnZu-aOp-6kSY2AYxcbwUckp-CDc9DEY0vGr5pAw=s176-c-k-c0x00ffffff-no-rj,False,True,1670084179.369395
UgxdZ9nHpUHky2X-hmR4AaABAg.9issJalxe3j9j8bQxgY7kg,Oldie but a goodie,10 days ago,Scott Slotterbeck,UCsriorC78uk7gt5Ri92Eidw,0,https://yt3.ggpht.com/ytc/AMLnZu8u4GORW8RKoIvNTn1yDqsKMeYHt5pJhcIZXw=s176-c-k-c0x00ffffff-no-rj,False,True,1670084179.608284
UgxqtOoAGbdDrk-AFYl4AaABAg.9isr5b3Hpm99j8dycN6hf9,Godfather.,10 days ago,Scott Slotterbeck,UCsriorC78uk7gt5Ri92Eidw,0,https://yt3.ggpht.com/ytc/AMLnZu8u4GORW8RKoIvNTn1yDqsKMeYHt5pJhcIZXw=s176-c-k-c0x00ffffff-no-rj,False,True,1670084179.866284
UgyIj_jG6jP7dUoTYpd4AaABAg.9islX__ROj09j8anW0cb4e,Never heard of it.  Now on my list.,10 days ago,Scott Slotterbeck,UCsriorC78uk7gt5Ri92Eidw,0,https://yt3.ggpht.com/ytc/AMLnZu8u4GORW8RKoIvNTn1yDqsKMeYHt5pJhcIZXw=s176-c-k-c0x00ffffff-no-rj,False,True,1670084180.137585
UgyIj_jG6jP7dUoTYpd4AaABAg.9islX__ROj09j8cw73N6bt, @Scott Slotterbeck  very worth the watch,10 days ago,Sebastian.p,UCqvCkSm6nUkOc0ItFmQkFYA,0,https://yt3.ggpht.com/ytc/AMLnZu-ul3CDqqv9Y0YQXj8JHR89VJM-naq4Aotm_Q=s176-c-k-c0x00ffffff-no-rj,False,True,1670084180.139516
Ugy5mHlHyD2LxcQ52-t4AaABAg.9ishg_F96Ws9j8ecqHexJt,LOL.  Never heard of those.  I get your point.  I think these didn't make big at box office.,10 days ago (edited),Scott Slotterbeck,UCsriorC78uk7gt5Ri92Eidw,0,https://yt3.ggpht.com/ytc/AMLnZu8u4GORW8RKoIvNTn1yDqsKMeYHt5pJhcIZXw=s176-c-k-c0x00ffffff-no-rj,False,True,1670084180.413891
Ugwb_0LmGjOuJjfuiXN4AaABAg.9isBW-niz3S9j8dos32oiJ,Great point!!!,10 days ago,Scott Slotterbeck,UCsriorC78uk7gt5Ri92Eidw,1,https://yt3.ggpht.com/ytc/AMLnZu8u4GORW8RKoIvNTn1yDqsKMeYHt5pJhcIZXw=s176-c-k-c0x00ffffff-no-rj,False,True,1670084180.681815
Ugysmrnj7qu_q3rlA214AaABAg.9is465wgyU69izQJ7K7PCN,"Breaking Away is amazing and, sadly, sort of forgotten these days.",2 weeks ago,nitedreamer23,UCJ_klDzUj_5qKv2bdDSbyAA,2,https://yt3.ggpht.com/ytc/AMLnZu_S2-zCr16cZTs_a7o_l5Y9Rk8YrpH6BaTdWw=s176-c-k-c0x00ffffff-no-rj,False,True,1669738580.9531
